Seed,Model,0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72
25,decline,0.317898722983968,0.331969969857201,0.184744837899493,0.206568166697525,0.11409902729901,0.229473824201791,0.3392362469888,0.196276204697187,0.109784916309913,0.0897360026543105,0.0336973174464888,0.0348034724952957,-0.0437900119652779,0.0491595940362335,0.20384313120256,0.0845240695576577,0.115548910003272,0.110157338323896,0.142286324122351,0.111018554340648,0.103323799769472,0.37767738989725,0.254089490917668,0.0416866203322024,0.167103686933865
250,decline,0.439859456026459,0.375803188111752,0.267111600807908,0.380755667270113,0.328376864747136,0.144799826081125,0.22463421519196,0.234399493693249,0.21076162420256,0.0213665505302764,-0.0553966047686686,0.118212270937289,-0.114566900618483,0.0381432748484447,-0.0197951929482553,-0.0563558312612193,-0.0551018069853218,-0.101183802299982,0.0435660100820048,-0.0434583825123867,-0.207044439794872,-0.0348954488825188,-0.020891461471422,-0.0280976260446465,-0.0133076868304227
251,decline,0.440976020003057,0.351679176489034,0.344720280340236,0.308930903034561,0.47488869626796,0.306322606305493,0.315059425649929,0.352210995657401,0.216196974025832,0.281704094752076,0.051483667273635,0.12479261061275,0.0674427007287396,0.0462784503622871,0.142649858282533,-0.0146805715740644,0.00837279998470326,0.00569316653237605,0.167506943825968,-0.140765062693648,-0.129584067902683,-0.0196722947047639,-0.18728132381259,-0.0956479202880974,-0.220098773874764
252,decline,0.647736508643616,0.656977235535056,0.618040489531681,0.635213461703579,0.390543129946193,0.390743150807092,0.413960812779999,0.414088824612371,0.372546118545419,0.290131369884861,0.166684630194197,0.0203976736000704,0.0872483982492451,0.0325018536802325,0.269497605276265,-0.0407480821018049,0.109899989985797,0.166548990534771,0.348128073822686,0.0649611095034372,0.0269032081483609,0.0263777900721189,0.0960517778691123,0.0639593468879394,-0.169875599154312
253,decline,0.0570323214982745,0.25397158948291,0.0212490880519659,0.130554934809601,0.140909329121042,0.143189311130355,0.106674067205697,0.00392957349543258,-0.0505597531416869,-0.0587291103838224,-0.231237452774164,-0.0887380988276499,-0.195909441653781,-0.00668929069501637,-0.18634581058333,-0.196979426497452,-0.266431808301725,-0.158735782628862,-0.151803392515879,-0.239905981488655,-0.279716870866291,-0.170794570093259,-0.0479640700507599,-0.176150331546985,-0.113361537859752
254,decline,0.782233050342804,0.519964525246533,0.438093399274968,0.545484520786529,0.377291659049967,0.417529683199948,0.310158651740331,0.174950756745804,0.0921762002363339,0.25900812837875,0.0468850632670733,0.00781207280369195,-0.131552904758397,-0.0442483556535127,0.0680068748517677,-0.167566732724415,-0.0167740690053317,0.0110055199661369,0.152933621146722,-0.0667090007997392,-0.0056575973806598,0.0584975265252552,0.131248862776114,0.0951812398719523,0.108243424671059
255,decline,0.415872232981855,0.682999239046123,0.444597162433645,0.343837122284494,0.436555964221129,0.423551141955067,0.270302747006058,0.372000949830578,0.233351095383168,0.198247113755749,0.100633197773246,0.151659997313879,0.0418741702252457,0.063955534124048,0.210399360755175,0.146284158145671,0.108795990202779,0.108958198592719,0.202345552988296,0.187411362807052,-0.0286251824548014,0.184768353248214,0.153645026911712,0.0987798760496588,0.165418786471837
256,decline,0.255844395236807,0.272438836873496,0.282892995242729,0.342921106161388,0.303923206742516,0.0368111154989782,0.123539449527488,0.144623091322841,-0.123359005700124,0.0954438428749014,-0.124250472310444,0.0008862513444365,-0.142636065816873,-0.0951969721016759,0.0636536403934395,-0.047022899256467,-0.060139687990316,-0.176863796726861,0.020766090570157,-0.17229253718113,-0.23196860203653,-0.112886858315953,-0.106491883910584,-0.204514312822051,-0.123116419692734
257,decline,0.403162127002497,0.449525581061523,0.493866549870927,0.360370756998438,0.30494735840031,0.202463396196011,0.200274383524328,0.212164768002845,0.13188867000747,0.0747333590780155,-0.13086996599733,-0.13898929276281,-0.105110042072299,-0.0630837410803851,-0.0333921499295777,-0.0840676244836585,0.0135652044559684,-0.0504325542763451,-0.0132356580613415,-0.0740986359404563,-0.0593293520342041,-0.159477312596898,-0.162510828217435,0.0150123026241077,-0.131158967726831
258,decline,0.392881190849968,0.200056438037406,0.282443477281575,0.385802551198727,0.269701951801087,0.435180546422476,0.289973031984738,0.289724337661398,0.0833787894928943,0.0753884252682531,-0.0925393075927667,0.0418442405894526,-0.22135200194019,-0.115972541485893,-0.0442172408294383,-0.0956656177842927,-0.262181644878733,-0.0787976331928038,-0.155368965888887,-0.0390552348445214,-0.0700421215577101,0.0524159160675928,-0.0286047630101865,-0.0399258489812235,-0.186811166704158
259,decline,0.456580516790513,0.567047047430273,0.427752597683192,0.412005622839694,0.318503201730201,0.32428884858977,0.332950172891751,0.212089299372576,0.115399936685744,0.193322250936717,0.052132095457413,0.134967046406053,0.0506451475161783,0.0430836193048694,0.179379897453959,0.146314167403216,-0.0220879793768742,0.0811239672361706,0.12188662496274,-0.0276172912302373,-0.120410423057435,0.0492806235164566,0.104355928792822,0.0564163133793245,-0.0147743772414334
26,decline,0.265959985750424,0.184404557483399,0.232494580824937,0.123017366392211,0.210887222970751,0.122641401688154,0.14818781047186,0.121391172517221,0.0180975677713119,0.00747922717466761,-0.146596082301009,0.0372093579528432,-0.0759741272924863,-0.165380745972569,-0.151900196577333,-0.149275612185492,-0.342586053486659,-0.13662352719629,-0.010264133664816,0.0218798345890866,-0.0735271095696479,0.0115570430535904,0.0989242187210277,-0.00484198458920399,-0.163592701993149
260,decline,0.412709935282539,0.473111980316983,0.511267693266561,0.304606587440318,0.270583898988764,0.320078667156674,0.394210649662399,0.500824703490751,0.414262087155294,0.419017915300461,0.248842574868979,0.26318814908498,0.116876760893596,0.349120367857403,0.268668370971588,0.285561393433495,0.317995036589211,0.164714303522862,0.33612577393632,0.266079314500019,0.228623082133081,0.280052312895529,0.387766763657064,0.193792533028851,0.324653482483899
261,decline,0.252693208198006,0.154815765780596,0.131021767566458,0.115613391705244,0.0324471013742341,-0.0732512266557189,-0.0300485017382003,0.03992092384646,-0.0663098506192284,0.202072410928654,0.13671796703275,-0.0273285160572158,-0.0134097744981984,-0.0853290809934637,-0.0204898880239644,0.0374556874193395,0.0469439335487813,-0.0804222351674933,0.016184625395865,0.0117339992853956,-0.0568377683813871,-0.0476779228250452,0.0485099343316871,0.0511665449383836,-0.0459949918849068
262,decline,0.252175209077876,0.277213073242044,0.309992387962919,0.222507388975216,0.186720037336567,0.231761273529681,0.151989369375133,0.158772279661818,0.159907552364731,0.197612355977056,0.0170227054907836,-0.0140126666673958,-0.103871164756626,-0.0359783617798912,0.039715284334748,-0.0858236024386406,-0.114870254827309,-0.0809090454519899,-0.0119987824393238,-0.134411253228482,-0.279096002207856,-0.0947017301120324,-0.086674861645442,-0.0449162965970574,-0.160118258224335
263,decline,0.266541574645995,0.278129618733996,0.227274154520896,0.184974388120386,0.186372194654204,0.205653346073889,0.0735034117368696,0.142506345316869,-0.0214792514127523,-0.0765624755052205,-0.0117536319761751,-0.159267387982498,-0.101619099958869,-0.0228726460696268,-0.0577943984157287,-0.0386055137898043,-0.0924201960494406,0.0256402930094362,0.0274002771096855,-0.1759988530371,-0.0725338113183267,-0.0214052676575816,-0.0750074579315543,-0.0907870946724557,-0.190591556834988
264,decline,0.0579764680093195,0.0732056437202857,0.0651446762826787,0.0201626530721325,0.0360157937194293,0.0365673053641977,0.124055835083498,0.0802744259532177,-0.0539431090661015,-0.0891251714708609,-0.0524964359409958,-0.150625012707801,-0.0913898041053058,-0.0407456120494349,0.00662795109165236,-0.0572066293220888,0.0758732441700248,0.0984042247327092,0.202310231745452,0.00674452303770892,-0.0278808090809114,0.0632208783876691,0.0900117712412844,-0.0912427106338782,-0.0678419459144288
265,decline,0.269706490508348,0.254219992376981,0.175808453653233,0.239951442647763,0.181616368727287,0.208190144072507,0.186525378492437,0.215094072728137,0.14246559017953,0.0520502249378157,-0.0190977434180825,-0.0999754987465555,-0.143766741429864,-0.0996085372990463,-0.123947290591243,-0.0299909225097819,-0.204318334253863,-0.181766215133518,-0.0763138579022618,-0.185102693751306,-0.070966531625798,-0.145176172523868,-0.217897446522496,0.0100906900385653,-0.0183792459750858
266,decline,0.405848419984041,0.186410802428587,0.317568353699756,0.12225053468595,0.235170779809014,0.0981338973429058,-0.0488833545510483,-0.00931055617938893,-0.0294204608159671,-0.138149677380489,-0.140606828483894,-0.27367648210201,-0.232601722557564,-0.206089018359483,-0.296074623482794,-0.161010397822726,-0.188569939164193,-0.145255272601692,-0.0695246457596189,-0.192005467218411,-0.10701821000557,-0.124904531067008,-0.0794493163351585,0.00101792007452541,-0.106990175149159
267,decline,0.120234080203998,-0.0741643307771782,-0.0693419877144974,0.173245889095855,-0.121974503391756,0.00812361436029545,-0.0403833756156222,0.116101164691882,-0.156349916752416,-0.078553317575833,-0.151844709379457,-0.268371797748491,-0.279758876635548,-0.176521669407129,-0.182784983364492,-0.247483960774219,-0.261009852615375,-0.191026711605198,-0.254010897154496,-0.227861631044611,-0.286611769000519,-0.244101036668344,-0.161099863100753,-0.331135657080676,-0.368881617110868
268,decline,0.267577038201094,0.303322649735265,0.450055472086655,0.214569461227947,0.36148699843784,0.188439778461119,0.201528954343738,0.0349630737462323,0.0225021632963668,-0.108813238020821,0.038645225085,-0.0728326719653481,-0.229896068370889,-0.140888587101438,-0.117801572137629,-0.25192504814965,-0.11002219681304,-0.0879903583357989,-0.0240281481528458,-0.10400122759758,-0.0824007265864347,0.0552531735221478,-0.123823262428174,-0.151276434357988,-0.155302889425427
269,decline,0.319915657440682,0.333375105791797,0.29035253625909,0.35642302635626,0.276915143012268,0.190322803245419,0.215493627862477,0.125114684482655,0.0309811429638217,-0.0728280844999446,0.0524745475356413,-0.0980896315123893,-0.103761631373209,-0.138126278307675,0.0378282121788679,-0.0607724586285071,-0.10912374205626,-0.0720334273197119,-0.122276090001781,-0.22244901324633,-0.149934594399126,-0.162752980483024,-0.0458675789721618,-0.10114694451469,-0.127710902208688
27,decline,0.386417207224234,0.342905658851864,0.418708825677908,0.375151903282428,0.402700351044201,0.210322131077553,0.275627239739335,0.254666941832132,0.211893785966839,0.0939985217376162,0.1602091818891,0.0388902972669573,-0.047603931273311,0.0973789450894378,0.144983515855389,0.00655896850419975,-0.0231920563720874,0.00323171490984011,0.0290540846700081,-0.0758086114439628,0.0426567478546061,0.0833333406836257,-0.0381670225584504,-0.104831472363683,-0.0850333192914254
270,decline,0.476556186966278,0.405511024206574,0.546109256139985,0.499806074893029,0.494304266509549,0.549417086141017,0.62523361092741,0.532367244850046,0.543053462739119,0.373230160687007,0.411964972150481,0.165648460462665,0.0193255411452144,0.236457865981686,0.277010568837292,0.135866500058606,0.182716005918798,0.237897215300465,0.122235431672046,0.043705970676679,0.00920908904219913,0.0869894151037962,0.0801880253214379,0.0143704846629531,0.0315527431972514
271,decline,0.197168087793796,0.202274808808878,0.31210632380422,0.271279056796564,0.216763370592442,0.0204928486409098,0.0610271569242311,-0.00034254873580808,0.136965138403225,0.0317801737252546,-6.049537879821E-05,0.0591452589498913,0.0464431087324078,0.140783313545692,-0.0379980478711887,-0.132498794011306,-0.127539263194404,-0.181652092225737,-0.0290695304394188,-0.0829990254990278,-0.0231228483692927,0.072621562321311,0.0508108051427937,0.147204733012687,0.0242302359749366
272,decline,0.16004286423214,0.300422615878848,0.239836223460116,0.318605111205623,0.221688288956647,0.18843584423001,0.294326747783152,0.0815697091481392,0.173058017644964,0.0430835993828394,0.0598907661072935,-0.0384746726689561,-0.0825242604826598,-0.0556610105413398,-0.122795512573437,-0.124014647249011,-0.0828409515238335,0.00726153794070571,0.139536522932894,-0.129642435534169,-0.140483644547397,0.0257739282576649,-0.0161061556972021,-0.0623567317103908,-0.0472154889895412
273,decline,0.450030424674983,0.545674267030592,0.586918991095393,0.448286404402143,0.29821555721379,0.451006153608372,0.321023568202918,0.245306159895609,0.0704830000653565,0.154094694396039,0.253216298955965,-0.0743631577157354,-0.157732170458641,-0.0143711543902721,-0.0721948205013014,-0.0932309462877537,0.0205584195907507,-0.0153014183808974,-0.0985233464971039,-0.173286992664428,-0.251244003693159,-0.128392938922501,0.0966428707748833,-0.0492306450169647,-0.205592066932523
274,decline,0.454921517145315,0.347327894105025,0.367182794457764,0.415589070685044,0.433092743514982,0.16026777074609,0.278789261845558,0.241686670502685,0.12881314529556,0.0902343684343386,0.142330952577468,-0.0570525195464439,-0.15224940337812,0.0139684459850968,-0.0264499259322841,-0.0136363138902716,-0.0124411859304018,-0.128373806791746,-0.00477113032907416,-0.0213105358719507,-0.0365251780118327,0.0909788194046615,0.195452557264086,0.127851778887632,-0.0813258457278631
275,decline,0.253508605716597,0.30485381610719,0.241905507987334,0.226731400188428,0.116931116241645,0.15456086875347,-0.0793559161463215,0.09340363570455,0.0315357936788823,-0.116208900473381,-0.113406035115772,-0.202940816052924,-0.205050602278669,-0.130652402541995,-0.121588719304174,-0.124975067577036,-0.131822770263005,-0.0410246328001148,0.0244811111630202,-0.181742200355949,-0.131037250967839,-0.0617360147894619,-0.0208565231950887,-0.277956755591454,-0.201400237209803
276,decline,0.447502567387869,0.442804553395148,0.490560860465331,0.337299630563428,0.355729895761886,0.440037843660883,0.39464200538431,0.433308879320733,0.414743209420141,0.344829936450954,0.292886799006646,0.0970649070094612,0.111429322244763,0.233668989666841,0.312042182659861,0.0841303988789669,0.138897227784455,0.241220668103998,0.188922554185883,0.181317654957348,0.0280019655824095,0.153061384355315,0.100474865530067,0.0502138378523378,0.117908722212783
277,decline,0.594277720121796,0.631965783555228,0.644968021501507,0.55342024233841,0.501142479477732,0.517117958330146,0.250198953613002,0.145801162666342,0.28790100884713,0.201035901950372,0.159232140695507,0.00858970272374509,-0.0115801022338627,0.109529189500651,0.183697466634435,0.148273968004894,0.177457818258368,0.0900879788257334,0.191006634513855,0.224870241764714,-0.030109820627725,0.233287326590914,0.150439833750322,0.0887109616100298,0.0230864505815356
278,decline,0.383150066679821,0.437995942125445,0.296657267995305,0.257108345035303,0.255593985257097,0.372488108432324,0.34408342942538,0.142817784714739,0.213088990524957,0.0530558966257831,0.00933896193517604,0.0942472968773023,-0.0494920925799697,-0.00578007591618315,-0.0941156916679124,0.128366204938474,-0.0277542496023885,0.0740911144829215,0.194789502252252,-0.0132150214927315,-0.0458496946538021,0.0641691192006298,-0.149876535086792,-0.00140728491356162,-0.171854792895559
279,decline,0.32934676812763,0.234656186679263,0.152145720290142,0.272339885381369,0.231992603949908,0.0706188827017922,0.0218768428617607,-0.0216229667721017,-0.0852079319952954,-0.0330512950810051,-0.155786343726208,-0.15378127266459,-0.355546725014195,-0.249603406433522,-0.113354425162716,-0.201843462207377,-0.192141398903467,-0.187896245608498,-0.156382317934712,-0.152567734371401,-0.230344377362907,-0.114008116951479,-0.117927749583646,-0.157055276796934,-0.326176366257549
