File,0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72
decline_711,16390,16994,17153,17793,17917,18255,19016,19009,19743,19960,20923,21905,22794,22802,22891,22792,22801,22728,22777,22794,22631,22879,22944,22854,22768
decline_712,17353,17653,17788,18260,18550,19168,18980,20063,20153,20989,21409,22424,23239,23217,23115,23354,23009,23230,23182,23242,23139,23372,23120,23196,23099
decline_713,16694,17062,17602,18193,18487,18992,19112,19271,19703,20738,21396,21744,22940,22891,22762,22793,22901,22720,22858,22791,22810,22817,22751,22827,22739
decline_714,17322,17772,17582,18105,18111,18888,19074,19422,19930,20352,21469,22029,23030,23029,23212,23208,23259,23147,23093,23236,23128,23170,23208,23117,23091
decline_715,17300,17685,17676,18131,18252,18568,19270,19772,20323,20777,21191,22554,23102,23126,23108,23096,23178,23175,23158,23156,22976,23231,23304,23152,23074
decline_716,16621,16890,17167,17153,17852,17894,18163,19258,19844,20165,20824,21761,22786,22762,22923,22787,22769,22747,22743,22761,22538,22833,22835,22880,22724
decline_717,16643,16785,17310,17371,18041,18544,18824,19368,20128,20570,21488,21900,22813,22992,22950,23009,22861,22992,22880,22983,22926,22986,23095,22934,22935
decline_718,16712,16919,17456,17859,18066,18506,19148,19816,19660,20708,21408,22441,23130,23127,23135,23167,23195,23069,23086,23072,23031,23069,23023,23025,23067
decline_719,17051,17411,17598,18078,18527,18832,19400,19673,20063,21146,21277,22409,23259,23301,23218,23076,23087,23176,23090,23026,23077,23265,22943,23084,23180
decline_720,16920,17396,17316,17969,18003,18569,18696,19805,20120,20356,21516,22383,22916,23082,22954,23014,22977,23040,23010,22929,22904,22844,23082,23030,22877
decline_721,16859,17553,17858,17787,18087,18503,18982,19639,20005,20230,20887,21785,22961,22857,22949,22756,22917,22983,22945,22888,22898,22854,22990,22961,22848
decline_722,16881,17641,17737,17938,18220,18825,18911,18862,19925,20605,21201,22157,23076,23027,23112,22950,22897,23084,22989,22996,22898,23049,23025,23084,22924
decline_723,17348,17719,18032,18015,18539,18968,19228,19501,19928,20590,21275,22114,22989,22952,23087,23045,22954,23009,22934,23040,23107,23147,23029,23018,23159
decline_724,17313,17765,17664,18261,18512,18941,19146,19817,19950,20846,21299,21932,22997,22983,22992,23032,22990,22891,23018,23159,23032,23101,22968,22919,22806
decline_725,17314,17574,18036,17953,18518,18743,19103,19793,20395,21035,21663,22254,23207,23305,23309,23267,23252,23252,23251,23231,23369,23234,23097,23240,23218
decline_726,16789,17143,17355,17875,18173,18460,18681,19055,19785,20461,20977,22606,23343,23225,23220,23159,23301,23313,23319,23322,23251,23282,23244,23282,23262
decline_727,17061,17414,17455,17730,18359,18943,18838,19633,19994,20943,21794,22393,23179,23301,23150,23210,23257,23245,23276,23315,23297,23307,23162,23150,23225
decline_728,16703,16911,17403,17879,17985,18399,18716,19494,19760,20382,21552,22030,22919,23016,22974,22883,23036,22882,23075,23079,23023,23019,22953,23016,22995
decline_729,16428,16927,17114,17586,17445,18076,18616,19345,19599,20507,21419,21793,22869,22809,23010,22769,22858,22922,22793,22983,22716,22914,22905,22930,22792
decline_730,16821,16995,17538,18170,18220,18790,19081,19378,20012,20099,21269,22086,22849,22956,22905,22994,22899,22986,22869,23043,22882,23052,22951,23001,23013
decline_731,17461,17501,17642,18157,18367,18642,18859,19339,20144,20879,21694,22490,23238,23167,23133,23199,23173,23095,23086,23281,23195,23166,23275,23202,23111
decline_732,17734,17846,18413,18601,18764,19299,19508,19350,20698,21493,21732,22272,23228,23288,23344,23301,23303,23276,23232,23144,23381,23347,23221,23278,23307
decline_733,17401,17521,17766,18010,18556,18809,19074,19464,20212,20806,21353,22070,23000,22878,23015,23027,22880,23050,22981,22892,22953,22832,22884,22865,22935
decline_734,16917,17270,17290,17684,18255,18775,18707,19568,19999,20567,20727,21657,22992,22917,22971,22957,22975,22836,23094,22936,23020,23091,22910,22928,22993
decline_735,16621,16986,17367,17573,18250,18434,19079,19457,19763,20569,21274,21951,22980,22878,22993,22960,22745,22807,22871,22991,22839,22804,22895,22884,22840
decline_736,17167,17314,17472,18120,18685,18852,18959,19549,20368,20923,21422,21310,22917,22865,22993,23019,23090,22931,23126,22939,23031,22945,22718,22859,22948
decline_737,17498,17577,17677,18193,18283,18804,19333,19435,19893,20941,21446,22146,23143,23048,23039,22941,23087,23092,23102,23144,23116,23083,23105,23064,23145
decline_738,17358,17780,17859,18141,18527,18872,18957,19770,19764,20572,21337,22064,23227,23077,23091,23138,23028,23093,23198,23071,23010,23079,23091,23182,23141
decline_739,16861,17013,17315,17656,17989,18262,18594,19129,19620,20116,21028,22128,22839,22743,22731,22982,22853,22753,22969,22762,22974,22793,22935,22855,22834
decline_740,16656,17272,17276,17726,17766,18301,18909,19469,19696,20524,21307,22253,23144,23041,23054,23108,22906,23016,23084,23152,23186,23130,23167,22922,23128
decline_741,16898,17461,17544,18007,18380,18654,19308,19076,19977,20580,21275,22443,23053,23016,22990,23094,23180,22960,22951,23031,23001,23085,23038,22942,23046
decline_742,16886,17529,17804,17848,18203,18697,19092,19562,19942,20362,20745,22063,23037,23113,22884,22935,22909,22874,22906,22849,23011,22980,22930,22973,22847
decline_743,17027,17287,17399,17870,18410,18919,19205,19420,20040,20801,21541,22282,23186,23259,23119,23163,23056,23090,23073,23189,23154,23123,23202,23225,23212
decline_744,17533,17619,17874,18244,18626,18823,19112,19644,19983,20738,21552,22034,23052,23258,23152,23203,23094,23136,23259,23134,23133,23057,23070,23102,23085
decline_745,16888,17243,17520,17829,18265,18657,19286,19551,19836,20405,20980,22075,22958,22894,23082,22891,22994,22920,22842,22778,22925,22942,23014,22959,22915
decline_746,17293,17475,17881,17928,18695,19085,19619,20177,20411,20977,21799,22197,23187,23236,23402,23229,23261,23343,23377,23389,23399,23250,23438,23259,23312
decline_747,16803,17361,17407,17975,18014,18502,18782,19235,19917,20215,21062,22375,23067,23136,23257,23067,23178,23039,23079,22949,23112,23058,23144,23134,23239
decline_748,16946,17217,17425,17539,17838,18568,18322,19313,19853,20537,21664,22191,22992,22972,22871,23028,23067,22913,23012,22986,22960,23011,23115,23081,22980
decline_749,16840,17463,17801,17980,18257,18784,19016,19561,19976,20462,21258,21926,22842,22809,22885,22965,22913,22972,22970,22913,22732,22966,22949,22920,22890
decline_750,16913,17254,17394,17715,18226,18400,18840,19312,20075,20345,20851,22067,23069,22826,23031,22971,23031,23041,22941,23068,23101,23045,22959,23122,23053
decline_751,16495,17230,17288,17708,17914,18541,18558,19616,20119,20261,21165,22150,23027,23116,23014,23096,23007,23008,23092,23019,23111,22921,23107,23132,23174
decline_752,16957,17117,17554,17933,18368,18772,19163,19579,20210,20554,21499,22567,23175,23141,23334,23137,23221,23324,23210,23320,23124,23288,23191,23284,23294
decline_753,16840,17402,17326,17824,18360,18432,18601,19619,19865,20872,21567,22083,23253,23016,23222,23167,23229,23250,23216,23181,23199,23127,23157,23243,23065
decline_754,16820,16805,17281,17961,17972,18471,18628,19373,19774,20497,20896,21607,22719,22915,22681,23029,22899,22954,22822,22887,22915,22978,22888,22986,23081
decline_755,17029,17115,17431,17896,18443,18903,19202,19371,20078,20292,21408,21877,22942,22920,23067,22910,23015,23052,22921,23050,22992,23076,23028,22943,23019
decline_756,16954,17019,17472,17775,18370,18505,19265,19790,20198,20229,21715,22284,23176,23073,23185,23096,22987,23283,23140,23057,23024,22923,23104,23189,23159
decline_757,17184,17545,17969,18220,18602,18872,19044,19519,20394,20770,21342,22516,23268,23323,23410,23345,23361,23298,23354,23267,23157,23140,23265,23250,23313
decline_758,16455,17343,17827,18050,18445,18621,19188,19365,19873,20712,21606,22094,23166,23066,23337,23272,23163,23129,23080,23084,23074,23056,23185,23129,23170
decline_759,17449,17587,18086,18489,18575,18807,19635,20237,20128,20302,21424,22152,22913,23006,22993,22947,22962,23029,23119,23010,23012,23004,22968,23153,23057
decline_760,17073,17379,17210,17710,17943,18585,18826,19119,19564,20861,20960,21964,22700,22784,22644,22618,22759,22635,22727,22584,22676,22616,22773,22750,22578
decline_761,17122,17452,17755,18139,18431,18895,19470,19801,19720,20438,21292,22165,22960,23058,22942,23154,22960,23026,23103,22988,23005,22942,23017,22977,23149
decline_762,17095,17589,17793,18066,18387,18601,18951,19389,19918,20502,21095,21569,22925,22857,22902,22886,22826,22939,22687,23036,22814,22842,23013,23058,22784
decline_763,16586,17296,17519,17716,18308,18331,19153,19361,20161,20658,21325,22180,23171,23096,23111,23312,23221,23217,23047,23161,23187,23135,22987,23110,23185
decline_764,17265,17436,17808,18112,18457,18767,19351,19966,20192,20644,21470,22221,23171,23122,23128,23117,23283,23181,23231,23131,23175,23112,23337,23305,23157
decline_765,17312,17611,17532,18139,18260,18719,18955,19533,19817,20139,21016,21868,22893,22863,22944,22909,22851,22774,22865,22808,22736,23066,22976,22958,22934
decline_766,17612,18093,18013,18137,18820,19016,19306,19814,20375,20955,21562,22644,23384,23390,23458,23444,23356,23313,23449,23410,23494,23334,23345,23384,23426
decline_767,16753,17014,17253,17336,18202,18332,18596,19140,19653,20929,20435,21989,22664,22701,22687,22618,22697,22811,22690,22726,22700,22821,22813,22705,22723
decline_768,17226,17331,17621,17706,18329,18551,18741,19368,19440,20547,21160,22255,22878,22995,22952,23129,22993,22918,22909,23025,22953,22942,22959,22882,22960
decline_769,16630,16697,17245,17711,18093,18607,19139,19690,20142,20272,21255,21988,23251,23084,23119,23035,22966,22976,23025,23071,22894,23069,23025,23023,22998
decline_770,16894,16534,17110,17488,18067,18401,18984,19783,20193,20377,21298,22064,22888,22866,22981,22957,22856,22843,22781,22721,22821,22782,22816,22816,23013
decline_771,16711,17030,16728,17826,18079,18560,18778,19484,19954,20757,20799,21825,22769,22857,22966,22812,22870,22839,22742,22931,22967,22763,22865,23005,22921
decline_772,16696,17016,17271,17464,18386,18467,19202,19547,19844,20765,21656,21994,22939,23051,22861,22965,23080,22844,22922,22952,22925,22865,23059,23008,22864
decline_773,17218,17624,17708,18212,18551,18690,19036,19559,19803,20518,21134,21973,22958,23021,23093,22953,23129,22984,23082,23056,23146,22856,22898,23075,22961
decline_774,17291,17073,17730,17786,18450,18512,19047,19626,19785,20413,21079,21963,22762,22834,22858,22816,22949,22841,22937,23051,22889,22819,22913,22852,22827
decline_775,16840,16951,17298,18055,17885,18794,19170,19431,20161,21195,21601,22482,23052,23258,23057,23075,23141,23043,23165,23138,23041,22980,23053,23084,22906
decline_776,16927,17539,17763,17707,18434,18773,18910,19741,20114,20267,21402,21849,22807,22898,22741,22777,22888,22969,22784,22822,22723,22964,22837,22707,22779
decline_777,16769,17169,17673,17954,18338,18658,19014,19788,20350,20772,21332,22066,23083,23077,22882,23003,23107,23096,22964,22993,22991,23097,22916,22865,23027
decline_778,17265,17628,17593,18123,18453,18646,19071,19594,19719,20456,20984,21680,22890,22786,22922,22944,22939,22866,22945,22897,22948,22796,23038,22875,23019
decline_779,17169,17475,17787,18038,18402,18504,19146,19522,19993,20312,21578,22145,22967,23193,23057,22982,23097,23074,23008,23070,22940,23059,23068,23001,23012
decline_780,17177,17413,17711,18052,18103,18698,18976,19272,20161,20747,21237,22214,23095,22954,23114,22903,22986,23116,23021,23030,23055,23037,23064,23108,22968
decline_781,16936,17243,17683,18151,18478,18745,19345,19590,20289,20416,21861,22441,23360,23244,23323,23203,23303,23238,23324,23271,23234,23326,23117,23305,23236
decline_782,17163,17073,17703,18138,18466,18657,18956,19972,20168,21108,21431,22186,22953,23091,23096,23187,23076,23180,23119,23228,23005,23080,23031,23179,23091
decline_783,17258,17281,17582,18041,18324,18283,18761,19530,19837,20132,21362,21719,23104,23051,23019,22997,23010,22989,22952,23020,22957,23051,22860,22919,23082
decline_784,17211,17448,18067,18183,18503,18781,19128,20044,20097,20969,21425,22590,23131,23031,23158,23084,22980,23163,23224,23075,23058,23224,23140,23264,23252
decline_785,17244,17539,17827,18620,18476,18587,19088,19540,20125,20808,21332,22217,22867,22906,22999,23075,23074,23094,22934,22989,23219,22905,22942,23117,23132
decline_786,16864,16901,17153,17401,18290,18251,18606,19650,20038,20954,21635,22498,23164,23203,23314,23289,23242,23264,23194,23129,23197,23336,23114,23060,23205
decline_787,16946,17304,17190,17684,18148,18461,19059,19352,19450,20539,21196,22075,23137,22943,23090,23182,23071,23185,23077,23089,23155,22993,22902,23131,22884
decline_788,16354,16960,17032,17794,17804,18560,18511,18893,19721,19769,20841,22008,22951,22906,22830,22903,22998,22821,22944,22834,22798,22906,22882,23053,22942
decline_789,16630,17305,17642,17820,18253,18420,19216,19641,19797,20464,21215,22137,22959,22878,22884,23017,22970,22820,22916,22937,23038,22918,22994,22972,22860
decline_790,17158,17437,17588,17545,18003,18288,18542,19315,19744,20733,21499,22096,23336,23069,23189,23275,23218,23267,23251,23140,23114,23153,23309,23249,23314
decline_791,17799,17819,18128,18444,18660,19334,19575,19715,20253,20967,21510,21802,23084,23047,23200,23122,23238,23131,23192,23337,23218,23142,23168,23252,23186
decline_792,16744,17275,17706,17742,18569,18807,19202,19830,20291,20814,21393,22405,23179,23313,23236,23253,23340,23265,23291,23269,23423,23418,23164,23254,23302
decline_793,16787,17250,17485,17764,18052,18126,19023,19504,19941,20766,21324,21686,22815,22808,22775,22669,22706,22665,22669,22885,22861,22850,22698,22758,22810
decline_794,17289,17492,18047,18144,18371,19067,19646,19693,20505,20863,21618,22284,23168,23170,23117,23176,23079,23199,23095,23132,22883,23244,23111,23007,23173
decline_795,16963,17349,17641,17991,18361,18701,19176,20035,20371,20877,21445,22098,22881,23175,22836,22931,23084,23140,23167,23001,23035,23085,23119,22903,22954
decline_796,16742,16981,17330,17722,18307,18749,19161,19839,20235,20608,21586,22357,23153,23013,23047,23145,23012,23145,22912,23084,23120,23125,23248,23211,23100
decline_797,16946,17116,17686,17776,18370,18932,18839,19237,19817,20445,21217,22092,23135,23223,23171,23005,23112,23209,23232,22975,22977,22905,23117,23046,23265
decline_798,16930,16973,17419,18033,18381,18621,18923,19219,19854,20751,21350,22176,23146,23249,23243,23338,23164,23256,23106,23160,23172,23207,23348,23117,23035
decline_799,16523,16968,17230,17348,17547,18097,18499,18921,19788,19774,20890,21964,22741,22848,22804,22827,22920,22786,22823,22833,22950,22869,22874,22886,22850
decline_800,17400,17422,18144,18527,18789,19005,19443,20114,20584,20707,21699,22349,23412,23343,23321,23419,23246,23424,23433,23203,23325,23366,23387,23334,23456
decline_801,17076,17243,17484,17756,18509,18578,18975,19252,19814,20304,21311,22361,22865,23068,23091,22988,23096,23118,22978,23168,23042,23106,23001,23090,23037
decline_802,17149,17501,17833,17758,18603,18765,19360,19514,19779,20298,21023,22022,23127,23017,23124,23146,23017,23193,23118,23097,23180,23265,23165,23185,23187
decline_803,17173,17536,17793,18227,18569,18431,19233,19639,19916,20987,21062,22338,23104,23222,23263,23120,23290,23288,23208,23182,23169,23235,23128,23255,23091
decline_804,17022,17459,17978,18319,18730,19312,19351,20052,20496,20804,21654,22164,23312,23367,23372,23226,23200,23226,23278,23118,23282,23192,23393,23202,23292
decline_805,16918,16986,17504,17719,17932,18848,18701,19418,19948,20343,21516,21907,22876,22800,22818,22872,22859,22827,22839,22905,22914,22777,22868,22898,22749
decline_806,16869,17009,17281,17666,18141,18289,18746,19244,19902,20336,21185,21837,22827,22779,22825,22803,22857,22904,22980,22877,22829,22909,22837,22792,22929
decline_807,17115,17801,17876,17914,18046,18705,19237,19300,19709,20707,21314,22080,23234,23202,23268,23092,23039,23073,23153,23136,23055,23171,23144,23201,23072
decline_808,16787,17149,17616,17633,18140,18330,19031,19102,19684,20071,21347,22127,23149,23013,23019,23063,23149,23017,23051,22947,23083,22977,22934,22955,22988
decline_809,17406,17786,17903,18197,18591,18987,19237,19860,19935,20681,21345,22023,22824,22897,22811,22987,22741,22759,22845,22796,22999,22944,22933,22800,22749
decline_810,17662,17658,18196,18539,18445,18478,19302,19707,20268,20634,21297,22002,23131,23317,23106,23112,23139,23098,23159,23344,23041,23194,23206,23231,23316
decline_811,17492,17638,18057,18310,18312,18895,19236,19423,20155,20464,21516,22143,23102,22896,23094,23052,23176,23079,23041,22965,23026,23019,23021,23174,23121
decline_812,17110,17214,17718,17733,17885,18101,18683,19304,19485,20516,21154,21778,23142,22938,22879,22959,22875,22897,22845,22974,22782,22984,23037,22825,22876
decline_813,17448,17835,18119,18347,18785,19027,19159,19927,20048,20914,21565,22037,23157,23082,23057,23108,23069,23038,23025,23119,22953,23061,23106,23132,23121
decline_814,17063,17377,17285,17447,18304,18442,19213,19399,20087,20442,21232,21942,23215,23250,23249,23316,23152,23307,23331,23350,23357,23237,23328,23248,23153
