File,0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72
decline_926,131808,133070,137562,140621,142012,147550,148075,152709,154048,163284,169854,175731,182108,181511,182754,181984,182569,181761,182991,182681,182443,182475,181825,182381,182644
decline_927,127791,126915,129625,133487,135154,140241,145313,150979,154829,160708,168267,174619,182373,182521,183675,182945,183052,182617,183543,183170,183476,183068,182463,183320,182234
decline_928,133038,133984,135765,140936,143248,147629,152100,149762,153471,162465,167639,174917,181231,180817,182245,182721,181951,182879,181796,182172,182338,182510,182353,181666,182422
decline_929,126428,128671,130408,132351,137043,139572,143518,148728,156392,159280,164666,174829,182982,182144,182503,181585,180755,182569,182510,183099,182970,181929,181629,182636,182301
decline_930,133855,134254,137230,138958,141195,146387,146192,151336,157456,162750,166764,171376,182850,182205,181254,182849,182260,182701,182290,182499,182459,181857,182124,181878,182018
decline_931,133547,135765,136490,140767,139875,145468,147024,154434,161882,162231,167174,173428,181823,184375,183350,183735,183554,183337,183684,183092,182108,182830,183248,183143,183770
decline_932,128277,131424,136276,138361,139602,145693,150166,149859,157839,159606,167942,174548,184116,184053,184491,183193,183066,181519,182672,183275,182714,183150,183109,182954,183657
decline_933,132064,136146,138349,139278,144512,147128,150411,155087,157753,163946,165688,175327,184430,183193,182484,182965,183738,183547,182919,184011,183186,183494,183453,183361,183812
decline_934,130547,135310,137948,141868,142992,145340,148369,151361,160408,159876,166997,172553,182112,182372,182956,182353,182292,181673,182172,181892,181875,181921,182835,181823,182770
decline_935,132910,136160,137963,140375,144620,144928,150455,153950,160652,163271,167998,172803,183445,184174,184816,182787,183189,183716,184247,183942,184059,183947,182845,184164,183715
decline_936,133388,133763,134835,141751,141932,141731,149752,153431,160956,164770,167606,174785,183014,183808,183564,183631,183301,183829,183360,184465,182700,184070,183955,184056,184260
decline_937,131139,134353,135321,138701,138989,144502,145600,147433,156525,160896,168613,173299,182531,182423,182082,183485,183076,182245,183421,182180,182853,182946,182688,182761,181998
decline_938,134906,136129,138805,142414,147007,148868,152127,158096,159116,164605,171317,175714,184962,183775,183987,184278,184229,184455,184856,185157,185042,183925,184762,184554,183904
decline_939,134990,135423,141710,139295,143414,145241,148347,157122,157537,165816,166983,176887,183042,182758,183971,183507,183790,184462,183733,183085,184058,183744,182355,182718,183723
decline_940,132862,134173,136361,140789,141535,145571,151331,154134,158217,164475,167477,179236,183494,183531,184417,183926,184670,184794,184522,183883,183853,184296,184715,183899,183702
decline_941,127838,131372,133462,136236,136739,143489,147068,151429,157752,162761,168811,174187,183702,183606,183552,184015,183476,183694,183476,183916,182792,183495,183509,183442,183530
decline_942,135672,137539,141523,142655,147671,148964,151056,154426,159892,161485,171920,177919,185119,184233,184541,184233,185127,185115,184771,185259,184633,185320,184686,184249,183446
decline_943,129332,132673,135451,135913,137780,143955,145900,148473,154635,160726,167765,175411,182315,182687,182884,182906,181948,181579,181778,183200,182172,181854,183181,181953,183124
decline_944,130447,133809,132627,140823,141316,146668,151413,151864,157668,161803,167331,176674,183134,184233,183439,184082,184161,183649,183635,183682,182562,183304,183649,182504,183244
decline_945,128962,131024,135800,138426,140600,143768,147258,149531,158213,158163,163786,174612,182354,180792,181519,181761,181858,182102,181383,182566,182232,181339,181803,181643,181652
decline_946,131466,136432,137231,142706,145602,146690,151507,153589,158914,161256,167118,175478,183208,181730,181775,181441,182241,182763,181257,182434,182512,182011,181836,181634,181984
decline_947,133976,132870,136902,136990,144483,148645,152236,153100,155613,161963,168508,174190,183548,183740,183769,183653,183663,183956,183499,182830,183131,182924,182701,182895,182960
decline_948,133022,135166,135857,139355,141065,146511,146350,155518,158238,164364,169020,174949,183574,182952,183343,182042,183781,182842,183265,182919,183055,183263,182560,182783,183185
decline_949,131845,136607,138391,141024,146376,148992,154359,153764,159725,162798,171338,174689,183282,182960,183227,182580,183327,183510,182731,182268,182735,183301,183442,183042,182650
decline_950,132191,136567,140293,142008,144965,145909,146742,154144,159209,165145,165921,176811,183772,182571,183354,183064,183330,182646,183742,182530,183387,184208,183364,183240,183398
decline_951,131578,132565,134978,138951,141310,143138,147603,150179,155906,161286,168222,176037,183319,182898,182427,183140,182020,182485,182852,182500,181843,182354,182688,182075,182096
decline_952,126672,129926,132590,137209,139945,140136,148210,147407,155254,162721,167000,175002,182375,183058,184098,183030,182657,183804,183101,182177,182797,183973,182733,182995,183259
decline_953,128947,135343,137265,140416,142907,148561,151560,154146,160743,165539,171357,176499,183911,182880,182933,183340,183290,184402,184342,184111,183530,183842,183744,184131,183370
decline_954,133655,137874,140612,142679,144893,146913,149572,154027,159944,161374,170339,175970,183378,183432,182495,182871,183862,183895,183533,183337,183274,182882,183341,183575,183707
decline_955,128891,129142,135187,140217,143202,144252,150542,153022,160820,169871,174042,176728,183530,184010,183268,183406,183939,183099,183331,183833,183394,184043,184520,184421,184175
decline_956,132061,135673,139965,142282,147347,147069,150308,153219,157688,163150,167860,177362,182868,182733,182241,182859,182559,183138,183253,182466,182732,182892,182401,183227,182931
decline_957,131098,133987,136346,137766,138389,142514,146463,152678,157772,161246,165888,172239,181635,182067,182337,181666,182275,182147,181368,181326,181988,181033,182207,181189,182447
decline_958,128736,132541,136051,138023,139941,146388,149823,152576,157064,163166,168590,173458,183722,182058,181719,182183,182269,182469,181416,182221,181566,181990,181723,182801,182295
decline_959,131383,134753,136144,140529,142334,146858,149273,152300,157904,161548,171282,174153,183202,182338,183175,182468,182811,183535,181490,183531,183318,183582,182855,182310,183186
decline_960,131849,132841,135194,138866,142116,143970,149322,151803,154752,163955,167079,174943,183357,182860,183766,183523,183533,184052,183262,183063,183538,182890,182677,183428,183949
decline_961,127688,134250,134903,136749,139919,146212,147197,152909,157015,162219,169958,173994,182261,182529,183646,182974,182934,182970,183002,183328,182486,182896,183488,183280,182765
decline_962,131725,133606,136897,141059,142885,146041,149542,155208,160472,166031,166709,176806,183027,183964,182572,182994,182588,183412,182931,183117,183667,183017,183923,182620,183718
decline_964,132021,134136,138093,141236,145132,146786,147662,152581,156096,163050,168374,177035,185330,184405,183513,184096,184930,184559,184266,184099,184129,184337,183514,184514,184217
decline_965,133772,136011,137618,138596,143856,149176,152432,156613,158827,161150,169342,176529,182926,182716,182952,182988,182779,183155,182477,182778,182927,183143,182997,183457,183171
decline_966,130852,135250,137467,143786,141529,145841,148389,153945,158847,161366,164010,174432,183946,183300,183827,183988,183592,184108,183845,184528,183529,184018,184077,184360,183479
decline_967,131374,133329,134632,139266,139523,148259,150669,153855,160423,162890,171784,176250,183989,183690,182925,183251,183171,183744,183523,183913,183461,183024,183294,183972,183831
decline_968,130659,133296,137046,141254,144522,148654,150028,153418,155923,162907,169802,176856,183329,182317,183622,182615,182954,182534,182731,181904,183080,181767,182101,183828,184142
decline_971,134411,135592,138684,144951,145223,150279,151363,154759,157376,167974,170095,174668,182661,182130,183116,182650,183086,183401,182951,183116,183231,183014,183402,183802,182731
decline_972,129987,134389,137264,141584,140912,143396,151051,154144,157226,161539,167528,171911,182027,181921,181446,182234,182356,182044,182180,182115,182422,181978,183248,181407,182313
decline_973,135073,135019,135305,139132,141873,145148,148215,154512,157131,161152,169398,175410,183258,182088,182909,183560,182905,183549,184173,181717,183164,182912,183060,182434,183495
decline_974,129573,133358,134131,137802,141650,146686,147802,152004,157348,159855,166485,174458,182017,181696,182002,181631,181974,181967,181418,183360,182200,182283,181570,182153,181679
decline_975,133151,136190,138742,138439,139832,147464,149082,152939,156159,161061,171047,175398,182251,182646,182170,182520,182754,182835,183443,183302,183134,182994,183335,183396,182779
decline_976,129355,134754,137781,141171,144204,145494,148264,153109,155612,163266,167525,175802,183958,183994,183309,183664,183291,183541,183702,184318,184171,183670,182976,184505,184137
decline_977,127379,128723,133758,138721,140176,143956,148409,151872,155077,161863,167853,175459,183611,183806,182924,182896,184846,183366,184127,183064,184259,183614,182677,183881,183246
decline_978,133253,134540,138453,141560,145010,146446,148320,155045,159471,162301,168036,178189,184421,184299,184621,184591,184058,184779,183937,183759,185388,183607,185210,185165,183509
decline_979,129305,132848,134925,140557,144970,148050,151629,154137,161307,165165,167562,174831,185112,183882,184708,183730,184438,184185,183888,183997,184412,184397,183992,184095,182917
decline_980,130694,133455,135922,135693,142161,144628,151599,155523,158033,162150,170112,175598,184103,183416,183352,182850,183103,184720,183759,183045,183306,183666,184370,183654,184016
decline_981,132861,137533,137406,142157,145620,148724,151982,155445,159043,163009,167353,174218,183145,183438,184046,182594,183170,183156,182723,183000,183353,182818,183139,183151,183081
decline_982,128650,134701,137616,138141,138488,143949,147963,155509,155466,161726,166689,175816,182693,183272,182585,183533,183008,182908,182697,183273,183091,183287,183560,182842,183465
decline_983,130326,133582,132224,137460,139672,143367,148664,150472,155834,159848,166213,174896,182468,183050,183004,183273,182641,182266,182794,182611,183513,183525,183114,182988,182551
decline_984,131391,135943,136954,141451,141347,148580,150456,151836,159314,160068,165811,174603,182306,181922,183267,182653,182312,182495,182077,181864,182064,183076,182740,182601,182630
decline_985,131998,134748,137396,140472,142795,145972,146934,152968,156588,164816,170168,176925,183861,184276,183797,183239,183690,183232,183671,184579,183664,183256,183739,182957,183612
decline_986,131031,134390,136418,139821,142763,145782,151334,154173,157353,164436,171584,174069,183362,184336,184387,183460,182573,183378,183341,184513,183105,184030,184149,184378,183615
decline_987,131780,135002,135703,137605,140830,146339,151732,156920,160951,163981,169339,173810,183511,183644,183399,182341,183416,183683,183780,184397,183762,183522,183266,184146,183672
decline_988,129963,135261,139353,143999,144974,148000,151158,153397,159578,164079,169327,177647,183880,184147,184098,183920,184490,184112,183842,183556,184771,184639,184111,183761,183105
decline_989,130825,132265,138197,137341,142069,143580,147605,153269,154635,163811,166665,173991,183445,182309,182393,182890,182936,181871,183318,182384,182309,181844,182018,182388,182595
decline_990,130039,129170,134368,138598,139078,144807,148716,149252,155388,161517,167538,174746,183213,183532,183972,183894,183276,183979,183254,183057,182918,183426,183734,183366,183123
decline_992,131922,134166,137571,140900,143244,145883,146943,153038,157350,164974,167263,176667,185238,183682,184590,184419,184277,184697,184279,184425,185018,185483,184272,185009,185754
decline_993,136060,138855,139931,143367,145226,148683,147479,152991,156045,163166,167325,173172,182721,183458,182140,182468,183175,182773,183353,183479,183192,182565,183361,183588,182501
decline_994,131737,134412,135134,138570,138450,143877,146032,152462,156592,160007,164650,176431,181987,182163,181719,181612,182272,181359,182244,182576,182301,181618,182336,181747,181632
decline_995,130974,131878,137776,140722,143609,147284,149761,155118,159998,163603,168751,174076,184147,183155,184233,183239,183032,183467,181882,183146,181690,183156,182185,183103,183087
decline_996,129641,132053,134803,139092,139746,144391,150831,152991,158750,165523,168470,178579,183544,182870,182585,183075,183107,184216,182506,183822,182746,183217,183061,182559,182467
